chainage,true_wse,raster_value
372.6,212.530999332,212.5930023
372.6,212.530999332,212.5841827
372.5,212.531036001,212.5326538
372.5,212.531036001,212.6029968
372.4,212.53107268,212.5195312
372.3,212.531109371,212.4988403
372.3,212.531109371,212.5048981
372.2,212.531146073,212.4990234
372.1,212.531182786,212.5374146
372.1,212.531182786,212.5126801
372.0,212.531219509,212.5599213
371.9,212.531256244,212.5962067
371.8,212.53129299,212.514389
371.8,212.53129299,212.5287323
371.8,212.53129299,212.514679
371.8,212.53129299,212.5207214
371.8,212.53129299,212.5284576
371.8,212.53129299,212.5351257
371.8,212.53129299,212.6071472
371.7,212.531329747,212.5455322
371.7,212.531329747,212.5438843
371.7,212.531329747,212.5323486
371.7,212.531329747,212.5153656
371.7,212.531329747,212.5391998
371.7,212.531329747,212.5511932
371.7,212.531329747,212.5766602
371.7,212.531329747,212.5741882
371.7,212.531329747,212.5830231
371.6,212.531366515,212.5737152
371.6,212.531366515,212.5515289
371.6,212.531366515,212.5515289
371.6,212.531366515,212.5358276
371.6,212.531366515,212.5397491
371.6,212.531366515,212.5376129
371.6,212.531366515,212.5365143
371.6,212.531366515,212.5849152
371.6,212.531366515,212.5733643
371.6,212.531366515,212.562851
371.5,212.531403294,212.5370789
371.5,212.531403294,212.5331421
371.5,212.531403294,212.5456543
371.5,212.531403294,212.5794373
371.5,212.531403294,212.5916748
371.5,212.531403294,212.6228027
371.5,212.531403294,212.6035004
371.4,212.531440085,212.4921722
371.4,212.531440085,212.5135498
371.4,212.531440085,212.5408325
371.4,212.531440085,212.5519409
371.3,212.531476886,212.5048828
371.2,212.531513698,212.5208893
371.1,212.531550521,212.5338287
371.0,212.531587355,212.505188
370.9,212.5316242,212.4411316
370.8,212.531661057,212.4783936
370.8,212.531661057,212.4324493
370.7,212.531697924,212.3398438
370.6,212.531734802,212.2253571
370.5,212.531771692,212.2051392
370.4,212.531808592,212.2000427
370.3,212.531845503,212.205719
370.2,212.531882426,212.2218933
370.1,212.531919359,212.2535553
370.0,212.531956303,212.3926544
370.0,212.531956303,212.411911
369.9,212.531993259,212.4357452
369.8,212.532030225,212.396759
369.7,212.532067202,212.3666687
369.6,212.532104191,212.3935699
369.5,212.53214119,212.386261
369.4,212.5321782,212.3733978
369.3,212.532215221,212.4785767
369.2,212.532252254,212.4388275
369.1,212.532289297,212.4580688
369.0,212.532326351,212.6547546
368.9,212.532363416,212.4369202
368.8,212.532400493,212.4695435
368.7,212.53243758,212.5179291
368.6,212.532474678,212.4636383
368.5,212.532511787,212.4878387
368.4,212.532548907,212.5241547
368.3,212.532586038,212.5322113
368.2,212.53262318,212.526535
368.1,212.532660333,212.5039062
368.0,212.532697497,212.493454
367.9,212.532734672,212.4698181
367.8,212.532771858,212.4737549
367.7,212.532809055,212.4372559
367.6,212.532846263,212.4533691
367.5,212.532883481,212.4661865
367.4,212.532920711,212.4661713
367.3,212.532957952,212.526535
367.3,212.532957952,212.480957
367.2,212.532995203,212.5499268
367.1,212.533032466,212.5389252
367.0,212.533069739,212.5390472
366.9,212.533107023,212.5237732
366.8,212.533144319,212.4936218
366.7,212.533181625,212.4984741
366.7,212.533181625,212.5043182
366.6,212.533218942,212.5106201
366.5,212.53325627,212.5356903
366.4,212.533293609,212.6121368
366.3,212.533330959,212.6024933
366.2,212.53336832,212.5799103
366.1,212.533405692,212.5897217
366.1,212.533405692,212.5767822
366.0,212.533443075,212.5894928
365.9,212.533480468,212.5828857
365.8,212.533517873,212.5536804
365.7,212.533555288,212.5227661
365.6,212.533592715,212.522522
365.5,212.533630152,212.5636292
365.4,212.5336676,212.5892487
365.3,212.533705059,212.613327
365.2,212.533742529,212.6169891
365.1,212.53378001,212.6177826
365.0,212.533817502,212.6386261
364.9,212.533855005,212.6621246
364.8,212.533892518,212.6684723
364.7,212.533930043,212.7259521
364.6,212.533967578,212.7072906
364.5,212.534005124,212.6485901
364.4,212.534042681,212.6399231
364.3,212.534080249,212.6642914
364.2,212.534117828,212.6015015
364.1,212.534155418,212.5513916
364.0,212.534193019,212.5390625
363.9,212.53423063,212.5078888
363.8,212.534268253,212.5173645
363.8,212.534268253,212.5027161
363.7,212.534305886,212.5206604
363.6,212.53434353,212.5000305
363.5,212.534381185,212.4964294
363.4,212.534418851,212.5334015
363.3,212.534456528,212.6080322
363.2,212.534494215,212.6492157
363.1,212.534531914,212.5512238
363.0,212.534569623,212.4943695
362.9,212.534607343,212.3924866
362.8,212.534645074,212.3866425
362.7,212.534682816,212.3644562
362.6,212.534720569,212.3609924
362.5,212.534758332,212.3696289
362.4,212.534796107,212.3894348
362.3,212.534833892,212.4759979
362.2,212.534871688,212.6714172
362.1,212.534909495,212.6727448
362.0,212.534947313,212.564621
361.9,212.534985141,212.4997101
361.8,212.535022981,212.4524994
361.7,212.535060831,212.1099854
361.6,212.535098692,212.1071167
361.5,212.535136564,212.1853333
361.4,212.535174447,212.2248688
361.3,212.53521234,212.4346466
361.2,212.535250244,212.437561
361.1,212.53528816,212.4112549
361.0,212.535326086,212.7206573
360.9,212.535364022,212.7572174
360.8,212.53540197,212.5426331
360.8,212.53540197,212.6021423
360.7,212.535439928,212.3961487
360.6,212.535477898,212.2123108
360.5,212.535515878,212.2686768
360.4,212.535553868,212.4003296
360.3,212.53559187,212.4359741
360.2,212.535629882,212.489975
360.1,212.535667906,212.5761719
360.0,212.53570594,212.5818787
359.9,212.535743984,212.6561127
359.8,212.53578204,212.4203339
359.7,212.535820106,212.2444611
359.6,212.535858183,212.2602692
359.5,212.535896271,212.2890625
359.4,212.53593437,212.2395325
359.3,212.535972479,212.2208862
359.2,212.5360106,212.1764984
359.1,212.536048731,212.0877838
359.1,212.536048731,212.1481628
359.0,212.536086873,212.0769043
358.9,212.536125025,212.0928497
358.8,212.536163188,212.1339874
358.7,212.536201363,212.1528778
358.6,212.536239547,212.1581116
358.5,212.536277743,212.1598206
358.4,212.536315949,212.1764526
358.3,212.536354167,212.2053986
358.2,212.536392394,212.2216339
358.1,212.536430633,212.2471008
358.0,212.536468882,212.2748718
357.9,212.536507143,212.4459839
357.8,212.536545414,212.4956818
357.8,212.536545414,212.4915924
357.7,212.536583695,212.4931946
357.6,212.536621988,212.4322357
357.5,212.536660291,212.3405151
357.4,212.536698605,212.2766571
357.3,212.536736929,212.228241
357.2,212.536775264,212.2426147
357.1,212.53681361,212.255722
357.0,212.536851967,212.3019867
356.9,212.536890335,212.3622589
356.8,212.536928713,212.420578
356.7,212.536967102,212.4516602
356.6,212.537005502,212.4611053
356.5,212.537043912,212.4611359
356.4,212.537082333,212.4233246
356.3,212.537120765,212.4141998
356.2,212.537159208,212.5543365
356.1,212.537197661,212.5483704
356.0,212.537236125,212.5148926
355.9,212.537274599,212.4949646
355.8,212.537313085,212.5012054
355.7,212.537351581,212.5193787
355.6,212.537390088,212.5296326
355.0,212.537621353,212.5122681
354.9,212.537659934,212.5075989
354.8,212.537698527,212.3965759
354.7,212.53773713,212.4320679
354.7,212.53773713,212.3444519
354.6,212.537775743,212.4906311
354.5,212.537814368,212.4746246
354.4,212.537853003,212.4419556
354.3,212.537891648,212.4263611
354.2,212.537930305,212.4263458
354.1,212.537968972,212.4027252
354.0,212.53800765,212.4412842
353.9,212.538046338,212.4746704
353.8,212.538085037,212.4836578
353.7,212.538123747,212.5014954
353.6,212.538162467,212.5223694
353.5,212.538201198,212.5276031
353.4,212.538239939,212.5225983
353.3,212.538278692,212.51474
353.2,212.538317455,212.5007477
353.1,212.538356228,212.4939423
353.0,212.538395013,212.5023499
352.9,212.538433807,212.4914703
352.8,212.538472613,212.5014801
352.8,212.538472613,212.4914703
352.7,212.538511429,212.5067291
352.6,212.538550256,212.5254669
352.5,212.538589093,212.5214539
352.4,212.538627941,212.5141907
352.3,212.5386668,212.4912872
352.2,212.538705669,212.5185852
352.2,212.538705669,212.4972534
352.1,212.538744549,212.4689026
352.0,212.53878344,212.3712616
352.0,212.53878344,212.436264
351.9,212.538822341,212.3555145
351.8,212.538861253,212.3516388
351.7,212.538900175,212.3505402
351.6,212.538939108,212.6083374
351.5,212.538978052,212.7392731
351.4,212.539017006,212.7440491
351.3,212.539055971,212.5008392
351.2,212.539094947,212.536911
351.1,212.539133933,212.7000732
351.0,212.539172929,212.7000427
350.9,212.539211937,212.6794739
350.8,212.539250955,212.7302856
350.7,212.539289983,212.5004272
350.6,212.539329022,212.430542
399.5,212.521543768,212.9998474
399.4,212.521577387,212.8217468
399.3,212.521611018,213.5216217
399.3,212.521611018,212.99086
399.2,212.52164466,213.4634094
399.1,212.521678313,213.343277
399.0,212.521711979,213.1885376
398.9,212.521745656,213.1807098
398.8,212.521779344,213.1443634
398.7,212.521813045,213.0860596
398.6,212.521846756,212.992218
398.5,212.52188048,212.6815796
398.5,212.52188048,212.7641296
398.4,212.521914215,212.5389252
398.3,212.521947962,212.532547
398.3,212.521947962,212.5355682
398.2,212.52198172,212.5633087
398.1,212.52201549,212.779129
398.1,212.52201549,212.6838684
398.0,212.522049271,212.8634644
397.9,212.522083064,212.8979187
397.8,212.522116869,213.3032379
397.7,212.522150685,213.3551483
397.7,212.522150685,213.3408356
397.6,212.522184512,213.2979889
397.5,212.522218352,213.2133789
397.4,212.522252203,213.1551361
397.3,212.522286065,213.1036377
397.3,212.522286065,213.1420593
397.2,212.522319939,213.0332794
397.1,212.522353825,212.8748169
397.0,212.522387722,212.8749237
396.9,212.522421631,212.644516
396.8,212.522455551,212.3521118
396.7,212.522489483,212.4250946
396.6,212.522523427,212.59758
396.5,212.522557382,212.6325989
396.4,212.522591348,212.5653534
396.3,212.522625326,212.4454346
396.2,212.522659316,212.4696503
396.1,212.522693317,212.5400848
396.0,212.52272733,212.5790558
395.9,212.522761354,212.7815552
395.8,212.52279539,212.7628174
395.7,212.522829438,212.5081787
395.7,212.522829438,212.7212524
395.6,212.522863497,212.5229797
395.5,212.522897567,212.4949951
395.4,212.522931649,212.4992218
395.3,212.522965743,212.5300598
395.2,212.522999848,212.5349731
395.1,212.523033965,212.4920044
395.1,212.523033965,212.5003967
395.0,212.523068093,212.5111389
394.9,212.523102232,212.5019073
394.8,212.523136384,212.4696045
394.7,212.523170546,212.4967041
394.6,212.523204721,212.4981689
394.5,212.523238906,212.5131531
394.4,212.523273104,212.532196
394.3,212.523307313,212.5113373
394.2,212.523341533,212.5083466
394.1,212.523375765,212.4980469
394.0,212.523410008,212.4894867
394.0,212.523410008,212.4872437
393.9,212.523444263,212.4997101
393.9,212.523444263,212.4964752
393.9,212.523444263,212.4859772
393.8,212.523478529,212.4997864
393.8,212.523478529,212.4960327
393.8,212.523478529,212.5001068
393.8,212.523478529,212.5055847
393.7,212.523512807,212.4706573
393.7,212.523512807,212.4876709
393.7,212.523512807,212.4947205
393.7,212.523512807,212.500885
393.6,212.523547096,212.3882294
393.6,212.523547096,212.4117432
393.6,212.523547096,212.4588318
393.6,212.523547096,212.4483948
393.5,212.523581397,212.3909149
393.4,212.52361571,212.4394379
393.4,212.52361571,212.3969421
393.3,212.523650034,212.4463196
393.2,212.523684369,212.3562164
393.2,212.523684369,212.4086609
393.1,212.523718716,212.2931366
393.0,212.523753074,212.2754669
393.0,212.523753074,212.2957764
392.9,212.523787444,212.302475
392.8,212.523821825,212.2887573
392.7,212.523856218,212.5048065
392.7,212.523856218,212.2949371
392.6,212.523890622,212.2878723
392.5,212.523925038,212.1803741
392.4,212.523959465,212.212265
392.3,212.523993904,212.230896
392.2,212.524028354,212.2068634
392.1,212.524062815,213.0754242
392.0,212.524097288,213.3238068
391.9,212.524131773,213.0686951
391.8,212.524166269,212.8951874
391.7,212.524200776,213.3309479
391.6,212.524235295,213.3123169
391.5,212.524269826,212.7846375
391.4,212.524304367,212.6444092
391.3,212.524338921,212.2206879
391.2,212.524373485,212.35849
391.1,212.524408061,212.393158
391.0,212.524442649,212.3596497
390.9,212.524477248,212.2550201
390.9,212.524477248,212.2550201
390.8,212.524511859,212.2730408
390.7,212.52454648,212.3215485
390.6,212.524581114,212.3230286
390.5,212.524615759,212.362793
390.4,212.524650415,212.3934784
390.3,212.524685082,212.4415894
390.2,212.524719762,212.4660187
390.1,212.524754452,212.5206451
390.0,212.524789154,212.5432739
389.9,212.524823867,212.5279236
389.8,212.524858592,212.4594574
389.7,212.524893328,212.3970795
389.6,212.524928076,212.3966827
389.5,212.524962835,212.4270935
389.4,212.524997605,212.4027557
389.3,212.525032387,212.437439
389.2,212.52506718,212.4717865
389.1,212.525101985,212.4537048
389.0,212.525136801,212.467514
388.9,212.525171628,212.5039368
388.8,212.525206467,212.5393372
388.7,212.525241318,212.6209869
388.6,212.525276179,212.6191254
388.5,212.525311052,212.5833435
388.4,212.525345937,212.5667877
388.3,212.525380832,212.5543823
388.2,212.52541574,212.5979004
388.1,212.525450658,212.6297455
388.0,212.525485588,212.6356812
387.9,212.525520529,212.6762848
387.8,212.525555482,212.7332764
387.7,212.525590446,212.738678
387.6,212.525625422,212.7384338
387.5,212.525660409,212.7061768
387.4,212.525695407,212.6797333
387.3,212.525730416,212.5871124
387.2,212.525765437,212.5669861
387.1,212.525800469,212.5734558
387.0,212.525835513,212.56604
386.9,212.525870568,212.5546875
386.8,212.525905634,212.5561523
386.7,212.525940712,212.5515594
386.6,212.525975801,212.550766
386.5,212.526010902,212.550766
386.4,212.526046013,212.5571136
386.3,212.526081137,212.5375519
386.2,212.526116271,212.5318604
386.1,212.526151417,212.5139008
386.0,212.526186574,212.5136719
385.9,212.526221742,212.5312347
385.8,212.526256922,212.5393219
385.7,212.526292113,212.5352325
385.6,212.526327316,212.5277405
385.5,212.52636253,212.5277252
385.4,212.526397755,212.5051575
385.3,212.526432991,212.5005493
385.2,212.526468239,212.5001221
385.1,212.526503498,212.4997406
385.0,212.526538769,212.500946
384.9,212.52657405,212.5115356
384.8,212.526609343,212.5648193
384.7,212.526644648,212.5759125
384.6,212.526679963,212.5651245
384.5,212.52671529,212.5345459
384.4,212.526750629,212.5054779
384.3,212.526785978,212.4963837
384.2,212.526821339,212.4896393
384.1,212.526856711,212.4915161
384.0,212.526892095,212.4936523
383.9,212.526927489,212.5021973
383.9,212.526927489,212.501709
383.8,212.526962896,212.5087738
383.7,212.526998313,212.5025635
383.7,212.526998313,212.5109406
383.6,212.527033742,212.5025024
383.6,212.527033742,212.5020142
383.5,212.527069182,212.5056458
383.4,212.527104633,212.5005035
383.4,212.527104633,212.5073395
383.3,212.527140095,212.5171051
383.3,212.527140095,212.5109406
383.2,212.527175569,212.4936066
383.2,212.527175569,212.5102997
383.1,212.527211054,212.4957886
383.0,212.52724655,212.4941254
383.0,212.52724655,212.5019531
382.9,212.527282058,212.5139923
382.9,212.527282058,212.4972534
382.8,212.527317577,212.4983368
382.7,212.527353107,212.4915314
382.7,212.527353107,212.5220795
382.6,212.527388648,212.4908905
382.6,212.527388648,212.4936371
382.5,212.527424201,212.4580536
382.5,212.527424201,212.469223
382.4,212.527459765,212.4613037
382.3,212.52749534,212.489212
382.3,212.52749534,212.4727631
382.2,212.527530927,212.5251923
382.2,212.527530927,212.5137329
382.2,212.527530927,212.4992523
382.1,212.527566525,212.5245056
382.1,212.527566525,212.5293121
382.1,212.527566525,212.5313873
382.0,212.527602134,212.4648895
382.0,212.527602134,212.4899139
382.0,212.527602134,212.5066071
381.9,212.527637754,212.5240326
381.9,212.527637754,212.4954376
381.9,212.527637754,212.4716797
381.8,212.527673385,212.4925995
381.8,212.527673385,212.4954224
381.8,212.527673385,212.530777
381.7,212.527709028,212.5241699
381.7,212.527709028,212.5160065
381.7,212.527709028,212.5036316
381.6,212.527744682,212.5303192
381.6,212.527744682,212.5408325
381.6,212.527744682,212.5352173
381.5,212.527780347,212.5147247
381.4,212.527816024,212.4579163
381.4,212.527816024,212.4824371
381.3,212.527851711,212.4611969
381.2,212.52788741,212.5097351
381.2,212.52788741,212.4850769
381.1,212.527923121,212.5251923
381.0,212.527958842,212.5585938
381.0,212.527958842,212.5436707
380.9,212.527994575,212.5320587
380.8,212.528030318,212.4987183
380.8,212.528030318,212.5057373
380.7,212.528066074,212.5007629
380.6,212.52810184,212.5001831
380.5,212.528137617,212.5619659
380.5,212.528137617,212.503479
380.4,212.528173406,212.7189789
380.3,212.528209206,212.7533112
380.3,212.528209206,212.8193054
380.2,212.528245017,212.5650635
380.1,212.52828084,212.5043488
380.0,212.528316674,212.6742554
379.9,212.528352518,212.640274
379.8,212.528388374,212.6282196
379.7,212.528424242,212.3788452
379.6,212.52846012,212.3481293
379.5,212.52849601,212.3498688
379.4,212.528531911,212.288681
379.3,212.528567823,212.3173218
379.2,212.528603746,212.2817841
379.1,212.528639681,212.3299866
379.0,212.528675626,212.4619751
378.9,212.528711583,212.4881134
378.8,212.528747551,212.4674683
378.7,212.52878353,212.5092316
378.6,212.528819521,212.5483704
378.5,212.528855522,212.5763245
378.4,212.528891535,212.6292572
378.3,212.528927559,212.651123
378.2,212.528963594,212.6693268
378.1,212.528999641,212.716156
