chainage,true_wse,raster_value
410.5,212.147727246,211.9409943
410.6,212.147689734,211.9490051
410.7,212.147652222,211.9530029
410.8,212.14761471,211.923996
410.9,212.147577198,211.901001
411.0,212.147539686,211.9109955
411.1,212.147502174,211.9179993
411.2,212.147464662,211.923996
411.3,212.14742715,211.9210052
411.4,212.147389638,211.9120026
411.5,212.147352125,211.9199982
411.6,212.147314613,211.9129944
411.7,212.147277101,211.8800049
411.8,212.147239589,211.897995
411.9,212.147202077,211.9100037
412.0,212.147164565,211.9179993
412.1,212.147127053,211.9109955
412.2,212.147089541,211.9049988
412.3,212.147052029,211.9029999
412.4,212.147014517,211.897995
412.5,212.146977005,211.9060059
412.6,212.146939493,211.904007
412.7,212.14690198,211.9029999
412.8,212.146864468,211.9049988
412.9,212.146826956,211.9140015
413.0,212.146789444,211.9199982
413.1,212.146751932,211.9179993
413.2,212.14671442,211.9080048
413.3,212.146676908,211.9129944
413.4,212.146639396,211.9149933
413.5,212.146601884,211.9160004
413.6,212.146564372,211.9109955
413.7,212.14652686,211.8939972
413.8,212.146489348,211.8990021
413.9,212.146451835,211.9120026
414.0,212.146414323,211.9140015
414.1,212.146376811,211.9149933
414.2,212.146339299,211.9089966
414.3,212.146301787,211.904007
414.4,212.146264275,211.8950043
414.5,212.146226763,211.9069977
414.6,212.146189251,211.9129944
414.7,212.146151739,211.9019928
414.8,212.146114227,211.8899994
414.9,212.146076715,211.8899994
415.0,212.146039202,211.8860016
415.1,212.14600169,211.8820038
415.2,212.145964178,211.8710022
415.3,212.145926666,211.8899994
415.4,212.145889154,211.8880005
415.5,212.145851642,211.8809967
415.6,212.14581413,211.8939972
415.7,212.145776618,211.9080048
415.8,212.145739106,211.9100037
415.9,212.145701594,211.9109955
416.0,212.145664082,211.9190063
416.1,212.14562657,211.9109955
416.2,212.145589057,211.9080048
416.3,212.145551545,211.904007
416.4,212.145514033,211.8930054
416.5,212.145476521,211.901001
416.6,212.145439009,211.9140015
416.7,212.145401497,211.9129944
416.8,212.145363985,211.9250031
416.9,212.145326473,211.9259949
417.0,212.145288961,211.9259949
417.1,212.145251449,211.9120026
417.2,212.145213937,211.9170074
417.3,212.145176425,211.923996
417.4,212.145138912,211.9210052
417.5,212.1451014,211.9170074
417.6,212.145063888,211.9210052
417.7,212.145026376,211.9120026
417.8,212.144988864,211.9170074
417.9,212.144951352,211.9170074
418.0,212.14491384,211.9210052
418.1,212.144876328,211.9170074
418.2,212.144838816,211.9160004
418.3,212.144801304,211.9080048
418.4,212.144763792,211.9120026
418.5,212.14472628,211.9170074
418.6,212.144688767,211.9279938
418.7,212.144651255,211.9219971
418.8,212.144613743,211.9349976
418.9,212.144576231,211.9349976
419.0,212.144538719,211.9219971
419.1,212.144501207,211.9219971
419.2,212.144463695,211.9250031
419.3,212.144426183,211.923996
419.4,212.144388671,211.9420013
419.5,212.144351159,211.9530029
419.6,212.144313647,211.9579926
419.7,212.144276135,211.9429932
419.8,212.144238622,211.9409943
419.9,212.14420111,211.9409943
420.0,212.144163598,211.9409943
420.1,212.144126086,211.9400024
420.2,212.144088574,211.9360046
420.3,212.144051062,211.9309998
420.4,212.14401355,211.9299927
420.5,212.143976038,211.9290009
420.6,212.143938526,211.9279938
420.7,212.143901014,211.9400024
420.8,212.143863502,211.9409943
420.9,212.14382599,211.9420013
421.0,212.143788477,211.9450073
421.1,212.143750965,211.927002
421.2,212.143713453,211.9309998
421.3,212.143675941,211.9299927
421.4,212.143638429,211.9279938
421.5,212.143600917,211.923996
421.6,212.143563405,211.9329987
421.7,212.143525893,211.9309998
421.8,212.143488381,211.9250031
421.9,212.143450869,211.9380035
422.0,212.143413357,211.9389954
422.1,212.143375844,211.9389954
422.2,212.143338332,211.9320068
422.3,212.14330082,211.9179993
422.4,212.143263308,211.9170074
422.5,212.143225796,211.9129944
422.6,212.143188284,211.9140015
422.7,212.143150772,211.9069977
422.8,212.14311326,211.9140015
422.9,212.143075748,211.9140015
423.0,212.143038236,211.9120026
423.1,212.143000724,211.9089966
423.2,212.142963212,211.9069977
423.3,212.142925699,211.9129944
423.4,212.142888187,211.9129944
423.5,212.142850675,211.9170074
423.6,212.142813163,211.9170074
423.7,212.142775651,211.9149933
423.8,212.142738139,211.9149933
423.9,212.142700627,211.9100037
424.0,212.142663115,211.9080048
424.1,212.142625603,211.8919983
424.2,212.142588091,211.8829956
424.3,212.142550579,211.8910065
424.4,212.142513067,211.8950043
424.5,212.142475554,211.9080048
424.6,212.142438042,211.8999939
424.7,212.14240053,211.8910065
424.8,212.142363018,211.8910065
424.9,212.142325506,211.8880005
425.0,212.142287994,211.8869934
425.1,212.142250482,211.8829956
425.2,212.14221297,211.8919983
425.3,212.142175458,211.8919983
425.4,212.142137946,211.8930054
425.5,212.142100434,211.8829956
425.6,212.142062922,211.8800049
425.7,212.142025409,211.8789978
425.8,212.141987897,211.8679962
425.9,212.141950385,211.8650055
426.0,212.141912873,211.878006
426.1,212.141875361,211.8699951
426.2,212.141837849,211.8569946
426.3,212.141800337,211.8509979
426.4,212.141762825,211.8730011
426.5,212.141725313,211.8730011
426.6,212.141687801,211.878006
426.7,212.141650289,211.8659973
426.8,212.141612777,211.852005
426.9,212.141575264,211.8430023
427.0,212.141537752,211.8350067
427.1,212.14150024,211.8379974
427.2,212.141462728,211.8659973
427.3,212.141425216,211.8639984
427.4,212.141387704,211.8450012
427.5,212.141350192,211.8359985
427.6,212.14131268,211.8439941
427.7,212.141275168,211.8500061
427.8,212.141237656,211.8500061
427.9,212.141200144,211.845993
428.0,212.141162632,211.8439941
428.1,212.141125119,211.8589935
428.2,212.141087607,211.8679962
428.3,212.141050095,211.8580017
428.4,212.141012583,211.8600006
428.5,212.140975071,211.8730011
428.6,212.140937559,211.8699951
428.7,212.140900047,211.8670044
428.8,212.140862535,211.8639984
428.9,212.140825023,211.8659973
429.0,212.140787511,211.8609924
429.1,212.140749999,211.8650055
429.2,212.140712486,211.8699951
429.3,212.140674974,211.8619995
429.4,212.140637462,211.8549957
429.5,212.14059995,211.8659973
429.6,212.140562438,211.8600006
429.7,212.140524926,211.8670044
429.8,212.140487414,211.8639984
429.9,212.140449902,211.8650055
430.0,212.14041239,211.871994
430.1,212.140374878,211.8840027
430.2,212.140337366,211.8829956
430.3,212.140299854,211.8860016
430.4,212.140262341,211.878006
430.5,212.140224829,211.8789978
430.6,212.140187317,211.8699951
430.7,212.140149805,211.8739929
430.8,212.140112293,211.8659973
430.9,212.140074781,211.8600006
431.0,212.140037269,211.875
431.1,212.139999757,211.8769989
431.2,212.139962245,211.8809967
431.3,212.139924733,211.8840027
431.4,212.139887221,211.8829956
431.5,212.139849709,211.8800049
431.6,212.139812196,211.8710022
431.7,212.139774684,211.8609924
431.8,212.139737172,211.875
431.9,212.13969966,211.875
432.0,212.139662148,211.8710022
432.1,212.139624636,211.8769989
432.2,212.139587124,211.8840027
432.3,212.139549612,211.8800049
432.4,212.1395121,211.8930054
432.5,212.139474588,211.897995
432.6,212.139437076,211.8880005
432.7,212.139399564,211.8890076
432.8,212.139362051,211.8769989
432.9,212.139324539,211.8739929
433.0,212.139287027,211.8809967
433.1,212.139249515,211.8800049
433.2,212.139212003,211.8820038
433.3,212.139174491,211.8809967
433.4,212.139136979,211.8840027
433.5,212.139099467,211.8739929
433.6,212.139061955,211.875
433.7,212.139024443,211.8809967
433.8,212.138986931,211.8800049
433.9,212.138949419,211.8860016
434.0,212.138911906,211.8860016
434.1,212.138874394,211.8849945
434.2,212.138836882,211.8869934
434.3,212.13879937,211.8849945
434.4,212.138761858,211.8840027
434.5,212.138724346,211.8800049
434.6,212.138686834,211.8829956
434.7,212.138649322,211.8880005
434.8,212.13861181,211.8800049
434.9,212.138574298,211.8809967
435.0,212.138536786,211.8739929
435.1,212.138499273,211.8789978
435.2,212.138461761,211.8730011
435.3,212.138424249,211.8650055
435.4,212.138386737,211.8630066
435.5,212.138349225,211.8659973
435.6,212.138311713,211.8769989
435.7,212.138274201,211.8619995
435.8,212.138236689,211.8600006
435.9,212.138199177,211.8650055
436.0,212.138161665,211.8639984
436.1,212.138124153,211.8560028
436.2,212.138086641,211.8600006
436.3,212.138049128,211.8589935
436.4,212.138011616,211.8600006
436.5,212.137974104,211.8399963
436.6,212.137936592,211.8390045
436.7,212.13789908,211.8450012
436.8,212.137861568,211.8529968
436.9,212.137824056,211.8569946
437.0,212.137786544,211.8569946
437.1,212.137749032,211.8580017
437.2,212.13771152,211.8619995
437.3,212.137674008,211.8670044
437.4,212.137636496,211.8699951
437.5,212.137598983,211.8679962
437.6,212.137561471,211.8450012
437.7,212.137523959,211.8540039
437.8,212.137486447,211.8600006
437.9,212.137448935,211.8699951
438.0,212.137411423,211.8600006
438.1,212.137373911,211.8619995
438.2,212.137336399,211.852005
438.3,212.137298887,211.8589935
438.4,212.137261375,211.8580017
438.5,212.137223863,211.8600006
438.6,212.137186351,211.8670044
438.7,212.137148838,211.875
438.8,212.137111326,211.8789978
438.9,212.137073814,211.8890076
439.0,212.137036302,211.8739929
439.1,212.13699879,211.8710022
439.2,212.136961278,211.8739929
439.3,212.136923766,211.8659973
439.4,212.136886254,211.8580017
439.5,212.136848742,211.8730011
439.6,212.13681123,211.8659973
439.7,212.136773718,211.8549957
439.8,212.136736206,211.8609924
439.9,212.136698693,211.8630066
440.0,212.136661181,211.8619995
440.1,212.136623669,211.8630066
440.2,212.136586157,211.8769989
440.3,212.136548645,211.8809967
440.4,212.136511133,211.8699951
440.5,212.136473621,211.8690033
440.6,212.136436109,211.8760071
440.7,212.136398597,211.8769989
440.8,212.136361085,211.8699951
440.9,212.136323573,211.8690033
441.0,212.136286061,211.8710022
441.1,212.136248548,211.8699951
441.2,212.136211036,211.8659973
441.3,212.136173524,211.8639984
441.4,212.136136012,211.8739929
441.5,212.1360985,211.8829956
441.6,212.136060988,211.875
441.7,212.136023476,211.875
441.8,212.135985964,211.8760071
441.9,212.135948452,211.8809967
442.0,212.13591094,211.8820038
442.1,212.135873428,211.8820038
442.2,212.135835915,211.8809967
442.3,212.135798403,211.8730011
442.4,212.135760891,211.8789978
442.5,212.135723379,211.8769989
442.6,212.135685867,211.8710022
442.7,212.135648355,211.8769989
442.8,212.135610843,211.8710022
442.9,212.135573331,211.8710022
443.0,212.135535819,211.8679962
443.1,212.135498307,211.8760071
443.2,212.135460795,211.8789978
443.3,212.135423283,211.875
443.4,212.13538577,211.8690033
443.5,212.135348258,211.878006
443.6,212.135310746,211.8860016
443.7,212.135273234,211.8910065
443.8,212.135235722,211.8809967
443.9,212.13519821,211.8760071
444.0,212.135160698,211.8809967
444.1,212.135123186,211.8919983
444.2,212.135085674,211.8849945
444.3,212.135048162,211.8910065
444.4,212.13501065,211.8950043
444.5,212.134973138,211.897995
444.6,212.134935625,211.8919983
444.7,212.134898113,211.8800049
444.8,212.134860601,211.878006
444.9,212.134823089,211.8650055
445.0,212.134785577,211.8600006
445.1,212.134748065,211.8730011
445.2,212.134710553,211.8809967
445.3,212.134673041,211.8789978
445.4,212.134635529,211.8710022
445.5,212.134598017,211.8580017
445.6,212.134560505,211.8580017
445.7,212.134522993,211.8630066
445.8,212.13448548,211.8619995
445.9,212.134447968,211.8509979
446.0,212.134410456,211.8630066
446.1,212.134372944,211.8820038
446.2,212.134335432,211.8939972
446.3,212.13429792,211.8730011
446.4,212.134260408,211.8560028
446.5,212.134222896,211.8580017
446.6,212.134185384,211.8730011
446.7,212.134147872,211.8650055
446.8,212.13411036,211.8480072
446.9,212.134072848,211.8659973
447.0,212.134035335,211.8809967
447.1,212.133997823,211.9100037
447.2,212.133960311,211.9069977
447.3,212.133922799,211.9089966
447.4,212.133885287,211.9100037
447.5,212.133847775,211.9029999
447.6,212.133810263,211.8760071
447.7,212.133772751,211.8730011
447.8,212.133735239,211.8860016
447.9,212.133697727,211.8919983
448.0,212.133660215,211.8650055
448.1,212.133622702,211.8699951
448.2,212.13358519,211.8589935
448.3,212.133547678,211.845993
448.4,212.133510166,211.8540039
448.5,212.133472654,211.8760071
448.6,212.133435142,211.8730011
448.7,212.13339763,211.8609924
448.8,212.133360118,211.8589935
448.9,212.133322606,211.8569946
449.0,212.133285094,211.8480072
449.1,212.133247582,211.8679962
449.2,212.13321007,211.8600006
449.3,212.133172557,211.8480072
449.4,212.133135045,211.8329926
449.5,212.133097533,211.8370056
449.6,212.133060021,211.8220062
449.7,212.133022509,211.8329926
449.8,212.132984997,211.8320007
449.9,212.132947485,211.8220062
450.0,212.132909973,211.8200073
450.1,212.132872461,211.8419952
450.2,212.132834949,211.8809967
450.3,212.132797437,211.923996
450.4,212.132759925,211.8860016
450.5,212.132722412,211.8829956
450.6,212.1326849,211.9019928
450.7,212.132647388,211.8840027
450.8,212.132609876,211.8820038
450.9,212.132572364,211.8930054
451.0,212.132534852,212.1269989
451.1,212.13249734,212.2189941
451.2,212.132459828,211.9250031
451.3,212.132422316,211.9440002
451.4,212.132384804,211.9170074
451.5,212.132347292,211.9299927
451.6,212.13230978,211.8990021
451.7,212.132272267,211.8650055
451.8,212.132234755,211.8690033
451.9,212.132197243,211.8690033
452.0,212.132159731,211.8730011
452.1,212.132122219,211.871994
452.2,212.132084707,211.871994
452.3,212.132047195,211.8509979
452.4,212.132009683,211.8549957
452.5,212.131972171,211.8739929
452.6,212.131934659,211.8970032
452.7,212.131897147,211.8959961
452.8,212.131859635,211.9219971
452.9,212.131822122,211.8809967
453.0,212.13178461,211.8890076
453.1,212.131747098,211.8820038
453.2,212.131709586,211.8730011
453.3,212.131672074,211.8560028
453.4,212.131634562,211.8470001
453.5,212.13159705,211.852005
453.6,212.131559538,211.8529968
453.7,212.131522026,211.852005
453.8,212.131484514,211.8789978
453.9,212.131447002,211.8820038
454.0,212.13140949,211.8690033
454.1,212.131371977,211.8699951
454.2,212.131334465,211.8679962
454.3,212.131296953,211.8619995
454.4,212.131259441,211.852005
454.5,212.131221929,211.8619995
454.6,212.131184417,211.8659973
454.7,212.131146905,211.8679962
454.8,212.131109393,211.8710022
454.9,212.131071881,211.8760071
455.0,212.131034369,211.875
455.1,212.130996857,211.878006
455.2,212.130959344,211.8679962
455.3,212.130921832,211.8500061
455.4,212.13088432,211.848999
455.5,212.130846808,211.8589935
455.6,212.130809296,211.8650055
455.7,212.130771784,211.871994
455.8,212.130734272,211.8820038
455.9,212.13069676,211.8999939
456.0,212.130659248,211.8809967
456.1,212.130621736,211.8730011
456.2,212.130584224,211.878006
456.3,212.130546712,211.8809967
456.4,212.130509199,211.8800049
456.5,212.130471687,211.8710022
456.6,212.130434175,211.8650055
456.7,212.130396663,211.8540039
456.8,212.130359151,211.8800049
456.9,212.130321639,211.878006
457.0,212.130284127,211.8699951
457.1,212.130246615,211.8739929
457.2,212.130209103,211.8739929
457.3,212.130171591,211.8890076
457.4,212.130134079,211.8899994
457.5,212.130096567,211.8840027
457.6,212.130059054,211.8910065
457.7,212.130021542,211.875
457.8,212.12998403,211.8739929
457.9,212.129946518,211.8569946
458.0,212.129909006,211.8470001
458.1,212.129871494,211.852005
458.2,212.129833982,211.845993
458.3,212.12979647,211.8619995
458.4,212.129758958,211.852005
458.5,212.129721446,211.8540039
458.6,212.129683934,211.8410034
458.7,212.129646422,211.8679962
458.8,212.129608909,211.8699951
458.9,212.129571397,211.8569946
459.0,212.129533885,211.8609924
459.1,212.129496373,211.8739929
459.2,212.129458861,211.878006
459.3,212.129421349,211.9019928
459.4,212.129383837,211.8739929
459.5,212.129346325,211.8639984
459.6,212.129308813,211.8800049
459.7,212.129271301,211.8919983
459.8,212.129233789,211.8809967
459.9,212.129196277,211.8800049
460.0,212.129158764,211.8679962
460.1,212.129121252,211.8560028
460.2,212.12908374,211.8809967
460.3,212.129046228,211.8840027
460.4,212.129008716,211.8630066
460.5,212.128971204,211.8509979
460.6,212.128933692,211.8500061
460.7,212.12889618,211.8659973
460.8,212.128858668,211.8739929
460.9,212.128821156,211.8760071
461.0,212.128783644,211.8829956
461.1,212.128746132,211.875
461.2,212.128708619,211.9029999
461.3,212.128671107,211.9940033
461.4,212.128633595,212.0180054
461.5,212.128596083,212.0720062
461.6,212.128558571,212.0299988
461.7,212.128521059,211.9340057
461.8,212.128483547,211.875
461.9,212.128446035,211.848999
462.0,212.128408523,211.8350067
462.1,212.128371011,211.8159943
462.2,212.128333499,211.8170013
462.3,212.128295986,211.8329926
462.4,212.128258474,211.8430023
462.5,212.128220962,211.8220062
462.6,212.12818345,211.8220062
462.7,212.128145938,211.8190002
462.8,212.128108426,211.8070068
462.9,212.128070914,211.8059998
463.0,212.128033402,211.8059998
463.1,212.12799589,211.8090057
463.2,212.127958378,211.8119965
463.3,212.127920866,211.7810059
463.4,212.127883354,211.7830048
463.5,212.127845841,211.8040009
463.6,212.127808329,211.8450012
463.7,212.127770817,211.8609924
463.8,212.127733305,211.8650055
463.9,212.127695793,211.8190002
464.0,212.127658281,211.8280029
464.1,212.127620769,211.8399963
464.2,212.127583257,211.8379974
464.3,212.127545745,211.8399963
